1,0,10.055167214413688,0.318021446,3.248410343993622,8.874432530967697,0.318021446,-6.253051115769218
2,0,7.0510741833287875,0.318021446,-6.108553673981282,6.949361484230162,0.318021446,-6.776337394414727
3,0,6.922733794881613,0.318021446,-5.595126428411944,7.027126594750441,0.318021446,-6.3567302790968485
4,0,7.044202074920607,0.318021446,-4.807880537660758,7.080719909681256,0.318021446,-6.697163033631082
5,0,6.564012479994575,0.318021446,-4.744644313554813,6.633628927407774,0.318021446,-6.552374600557105
6,0,6.310449727257814,0.318021446,-4.125140080848806,6.580121663233737,0.318021446,-6.703134750805649
7,0,6.825587213795117,0.318021446,-4.125441192465828,7.0173566396057,0.318021446,-6.664777039884948
8,0,6.688377050807586,0.318021446,-3.414150010725022,7.1975994446852996,0.318021446,-6.558754926093414
9,0,6.286009249004075,0.318021446,-3.4190752844289936,6.678323204685567,0.318021446,-6.66941423668945
10,0,6.190695225260948,0.318021446,-2.904490738035568,6.7168342604178255,0.318021446,-6.479799837597121
11,0,6.596376990985958,0.318021446,-2.799914174714387,7.258267459114952,0.318021446,-6.673204267000528
12,0,7.186384794541439,0.318021446,-1.8362456126344768,7.2687451306310695,0.318021446,-2.246857662490752
13,0,3.769774118867135,0.318021446,-2.0236280017231283,3.7296738490453585,0.318021446,-2.1908710418579793
14,0,1.9728723680448947,0.318021446,-2.784303412789761,1.8987337108518514,0.318021446,-2.916293006794881
15,0,6.446941504425722,0.318021446,-1.9922944337302393,6.967515716504251,0.318021446,-6.71243912645568
16,0,6.687804722466807,0.318021446,-1.0089003652233945,7.2253780711305255,0.318021446,-6.698085469211268
17,0,6.7756742477566805,0.318021446,0.6845012517593478,6.986313617234239,0.318021446,-6.628021257338093
18,0,6.72937950001307,0.318021446,0.24572367680036414,7.083959471277303,0.318021446,-6.594446303086265
19,24000,5.907391742110412,0.318021446,-6.876118159134107,2.1188359530314442,0.318021446,-4.054088061793019
20,0,6.3609204727471065,0.318021446,1.1234193788923934,6.7985921304623655,0.318021446,-6.448440816340336
21,0,6.619571788977129,0.318021446,1.7154180326450865,7.0013292875570965,0.318021446,-6.155895481661939
22,0,6.282393121620789,0.318021446,2.082397599231842,6.6847098091488855,0.318021446,-4.994128652285553
23,0,6.611587331091439,0.318021446,2.420925571176576,6.49762894381687,0.318021446,-5.771890836702404
24,0,6.485230308054523,0.318021446,2.9008491481960617,6.370883504323126,0.318021446,-4.727417984220844
25,0,6.892967790789414,0.318021446,3.280196076459911,6.910005422896154,0.318021446,-3.994267648699394
26,0,6.6293230049702245,0.318021446,3.884889242267583,6.614532111821251,0.318021446,-3.705180240405418
27,0,6.047349752982522,0.318021446,3.5547808173568183,6.201038602855337,0.318021446,-4.016179471636306
28,0,5.873439865519472,0.318021446,4.479652840373005,6.4315909283607215,0.318021446,-3.402700243601201
29,0,6.4632981139647265,0.318021446,4.573132536305494,6.110498891691511,0.318021446,-3.3578655081653093
30,0,6.541843240901816,0.318021446,5.485952562604,6.588339658375551,0.318021446,-2.0779016182482892
31,0,6.144522019914236,0.318021446,5.406712046748039,6.379522195804773,0.318021446,-2.561748942780935
32,0,6.23007300980546,0.318021446,6.490305361968949,6.356056766393345,0.318021446,-1.3606920521954675
33,0,5.912998232819724,0.318021446,6.898604470879864,6.587698703249975,0.318021446,-0.6601068296598609
34,0,6.164363652724642,0.318021446,7.751652440237841,6.578386612443179,0.318021446,-0.014376718205413612
35,0,7.2131548479613965,0.318021446,7.8108109116247055,7.064158537797404,0.318021446,0.2950675270622541
36,0,6.716676899623176,0.318021446,8.778435275264833,6.547800305629967,0.318021446,0.5265993425604326
37,2400,6.430316098869356,0.318021446,9.072485094760609,6.514705871055748,0.318021446,1.431690311149388
38,18000,6.371695078374399,0.318021446,9.184333536313734,6.454441332948569,0.318021446,1.9972871177860858
39,21600,6.501281078275881,0.318021446,8.866350127924392,6.789334220102516,0.318021446,2.5318129825756035
40,26400,6.020637551030954,0.318021446,8.319008586413458,6.345562912698749,0.318021446,2.888703942575771
41,26400,5.750630870758713,0.318021446,8.930638500778727,5.93583625618603,0.318021446,3.3240490943712815
42,26400,6.588943394748966,0.318021446,8.942134468604827,6.526964126516727,0.318021446,3.3784321527601415
43,32400,6.354601349886156,0.318021446,9.201446798407735,6.2852595719031,0.318021446,3.8674536836673847
44,46800,6.2935424650765865,0.318021446,9.11555096233297,6.480133082546309,0.318021446,4.412027517344684
45,49200,5.6540144742319,0.318021446,9.167223232680847,5.090460823228292,0.318021446,-0.8271621294556871
46,50400,6.213114614353366,0.318021446,9.141259480465612,4.690060565521661,0.318021446,-1.4777648191401926
47,64800,5.757889015193498,0.318021446,9.128001395618448,6.035647029865448,0.318021446,5.132583924539727
48,66000,6.348202544719517,0.318021446,9.018977717948344,6.554983378023916,0.318021446,5.232956143974044
49,70800,5.700369241889811,0.318021446,9.154483328651846,5.822071986924661,0.318021446,6.0665903686080584
50,79200,6.145764147345226,0.318021446,9.209475795090064,6.26785091543243,0.318021446,6.0600958724160074
51,82800,6.330877246899838,0.318021446,9.18674737679743,6.132378728081962,0.318021446,6.86499030654821
52,82800,5.676934151946722,0.318021446,9.153805161694992,5.53654343934066,0.318021446,6.952739199454678
53,98400,5.683960555295938,0.318021446,9.027254679037686,5.63401512627691,0.318021446,7.9941782427727075
54,0,4.8993357767710375,0.318021446,-6.5601129900485935,4.9619629568327355,0.318021446,-7.181487687755699
55,0,5.202927534466927,0.318021446,-6.627196237573996,5.13504160292993,0.318021446,-7.142542582435341
56,0,5.624709458884252,0.318021446,-5.398536313588589,5.472154207290058,0.318021446,-6.943416960619839
57,0,5.377452809882384,0.318021446,-5.85576506909641,5.2010812580157815,0.318021446,-7.010739632399351
58,0,5.6888817985990965,0.318021446,-2.587552611477817,5.626838693735468,0.318021446,-2.6390739307075117
59,0,4.772365618673537,0.318021446,-3.454410402917757,5.467174146613409,0.318021446,-7.081995107366602
60,0,4.721494719220139,0.318021446,-2.239389358847219,5.270866954661999,0.318021446,-7.108701829046092
61,0,5.097851480794497,0.318021446,-1.2734308656899402,5.1183977738573585,0.318021446,-6.929820590034931
62,0,4.693541618832028,0.318021446,-1.0736963347977464,4.904893643081083,0.318021446,-7.066202245439572
63,0,4.904811050374338,0.318021446,-1.5762157726293495,4.838501548808113,0.318021446,-7.198309044025564
64,0,5.408162695553566,0.318021446,-0.3817292891231951,4.75254576937142,0.318021446,-7.194618135719639
65,0,5.055201099295477,0.318021446,-0.16176588968587385,5.069167357852833,0.318021446,-6.936453461771047
66,0,4.930849669040531,0.318021446,-0.5742650546963681,4.877303444140142,0.318021446,-7.1468571957560565
67,0,4.5144367585331695,0.318021446,-0.06168128536658308,4.834886358357683,0.318021446,-6.9680184158375855
68,0,4.454447809777271,0.318021446,0.5718799532403913,4.862046863233915,0.318021446,-7.22588686183324
70,0,5.321213365509296,0.318021446,1.1610869979188105,5.439283095367742,0.318021446,-6.840645999628756
71,0,4.93121343424632,0.318021446,0.7010954793262739,4.817286763699378,0.318021446,-7.108843450037968
72,0,4.989587649377612,0.318021446,1.91385067050851,5.319431077713007,0.318021446,-7.117438560177644
73,0,4.460289317399284,0.318021446,1.6374879598830254,4.829059609599549,0.318021446,-7.122635081921014
74,0,5.003946288837002,0.318021446,2.6038084879636436,5.246292786098696,0.318021446,-7.112045035547089
75,0,4.484468776750797,0.318021446,2.5517744425540414,4.850856712227771,0.318021446,-7.196625679086028
76,0,4.630354789882909,0.318021446,3.4987512290744425,2.3902805061465284,0.318021446,-7.531873993955258
77,0,4.129625789373617,0.318021446,3.3485795371593863,2.192263002340795,0.318021446,-7.417946021653642
78,0,4.660259136248708,0.318021446,4.258142675927615,3.19838614064074,0.318021446,-7.219592429869108
79,0,3.8146456136209683,0.318021446,3.650379223523203,2.096311800732538,0.318021446,-7.571926609627459
80,0,3.952684735567011,0.318021446,4.638145245550584,3.042160907392013,0.318021446,-7.349623282440655
81,0,4.1532836508272934,0.318021446,5.405141409970306,4.131540289193389,0.318021446,-7.2791659951616285
82,0,3.6950134913467045,0.318021446,5.424390261713482,4.261021798181193,0.318021446,-7.1379650696957295
83,0,4.4657017445647105,0.318021446,5.999602410792149,5.049412492103171,0.318021446,-7.138829725214583
84,0,3.9996816416127254,0.318021446,6.063379339862833,5.112016632688893,0.318021446,-6.440130738474101
85,0,4.32529759260406,0.318021446,6.971955389054686,4.069779325925897,0.318021446,-7.27210446699567
86,0,3.704443021066619,0.318021446,7.075040484970618,4.032329050627955,0.318021446,-7.277199410636098
87,0,3.857357920471148,0.318021446,7.843132724666284,4.898517869427337,0.318021446,-7.236301387054161
88,0,4.371930439282978,0.318021446,8.119374933559635,5.134472711613846,0.318021446,-7.157983597760056
89,0,4.273120732493935,0.318021446,8.91413350548607,3.266185846610983,0.318021446,-7.39698116445447
90,0,3.566389113188088,0.318021446,8.921340648753482,2.7713657098168674,0.318021446,-7.495555781514433
91,12000,4.434005632730416,0.318021446,9.061047298849592,3.815982794042577,0.318021446,-7.399624860525344
92,13200,4.064948165634388,0.318021446,9.07869583488963,4.080405242420236,0.318021446,-7.317069463435953
93,13200,3.5598803470146563,0.318021446,9.049706790031646,4.08349403502299,0.318021446,-7.239304841941461
94,15600,3.6572537131361824,0.318021446,8.795505631064206,3.62979836470962,0.318021446,-7.378509290500193
95,18000,4.385175001362527,0.318021446,9.031205711970836,4.428449138145478,0.318021446,-7.285051380288207
96,18000,3.6290874440316063,0.318021446,8.980348434945086,4.7537187853447165,0.318021446,-7.163657838740433
97,20400,4.427284394157687,0.318021446,9.188609463880375,3.996103958726867,0.318021446,-7.251176194796705
98,20400,3.75791702229596,0.318021446,9.183803060484342,3.7921921553916813,0.318021446,-7.371868805334803
99,0,4.616165884433763,0.318021446,1.2956133323376848,4.7749390123629265,0.318021446,-7.253176258388912
100,26400,4.220637389840656,0.318021446,8.798672687217431,5.015666266152921,0.318021446,-6.070158521897597
101,25200,3.725365234335147,0.318021446,8.983206219561145,4.561234045861664,0.318021446,-6.082768161222134
102,31200,4.259171815522994,0.318021446,9.155407967549325,5.280902604522322,0.318021446,-7.16873389076917
103,36000,3.501458021759273,0.318021446,9.090851017695648,4.668270826720439,0.318021446,-7.144460892531984
104,40800,4.2384518155209046,0.318021446,8.94153960332618,4.466196061703724,0.318021446,-5.359908979073358
105,40800,3.767391350992413,0.318021446,8.841742252886949,4.884634533340674,0.318021446,-5.323324869304327
106,43200,3.761438248678021,0.318021446,8.984276963967703,5.456718499228575,0.318021446,0.6128240627776361
107,45600,4.179862378809584,0.318021446,8.968239915386288,3.1053684818489846,0.318021446,-7.341049744327704
108,45600,3.485063251202444,0.318021446,8.990365013638149,2.934301328311437,0.318021446,-7.224086467887239
109,46800,3.826959230123741,0.318021446,9.114521723105547,3.175207109189441,0.318021446,-7.4716219591942235
110,49200,4.153415772512383,0.318021446,9.19502729107494,4.618001679293567,0.318021446,-4.609455811633605
111,49200,3.447350942372624,0.318021446,9.232104010482155,4.779469936751626,0.318021446,-3.907478804037407
112,52800,3.859960458073183,0.318021446,9.044221837541414,4.999391448976697,0.318021446,-3.248084948187664
113,54000,3.503620870246904,0.318021446,8.86226706562508,4.694153280237815,0.318021446,-3.2666788202909607
114,57600,3.60991015942847,0.318021446,9.093989416410816,3.078079354144383,0.318021446,-6.8007125464165235
115,58800,4.209642178014936,0.318021446,9.11134452104065,3.1814699520002367,0.318021446,-6.136581614155073
116,61200,3.961914079886951,0.318021446,9.189592484630316,4.896235314139329,0.318021446,-1.8015565521390342
117,62400,3.776989225307921,0.318021446,8.784925445536532,4.60263739381206,0.318021446,-2.477361627885094
118,64800,4.250984592665494,0.318021446,8.956140795930288,3.058186679434177,0.318021446,-4.626166205785055
119,64800,3.7017532195762652,0.318021446,8.711146918584406,3.1660280189883276,0.318021446,-5.3206383826933985
120,67200,4.433806984736312,0.318021446,8.762617695705478,3.173441763108739,0.318021446,-3.388657620551778
121,66000,3.6364398081683493,0.318021446,9.151826971058703,3.038403268571056,0.318021446,-3.9232146709019053
122,69600,4.2824619975230735,0.318021446,9.141868609721568,2.997047865787035,0.318021446,-2.569999751446721
123,72000,4.326700218772632,0.318021446,9.057902140296898,3.627783330631717,0.318021446,-0.8302448101129577
124,72000,3.6182711978397872,0.318021446,9.008584728399514,2.8787067799068673,0.318021446,-2.1415639324877103
125,73200,3.9571307783263188,0.318021446,9.075555738920574,3.13557390177867,0.318021446,-1.3740720297898872
126,78000,3.5453618785310623,0.318021446,8.992149225863606,3.3043969754357407,0.318021446,-0.3195671501163031
127,80400,3.8731676489165245,0.318021446,9.0731103793103,3.4320729810123534,0.318021446,0.36550779050126647
128,82800,4.400921047131609,0.318021446,8.832700248688502,4.3417816094283666,0.318021446,1.0960028379621465
129,82800,3.5416604548075763,0.318021446,8.90630578996101,3.522820666653602,0.318021446,1.0590479643561637
130,84000,4.2801278272446694,0.318021446,9.084962772022068,4.219169144760769,0.318021446,0.46272675788612394
131,87600,4.3141859200518615,0.318021446,9.043324088869648,4.100474143825172,0.318021446,2.037804008955496
132,90000,3.9889101318198232,0.318021446,8.976783189162399,3.720241380590899,0.318021446,2.5557617060641427
133,91200,4.502590134662547,0.318021446,8.992078424456606,4.36320869602288,0.318021446,3.144543771677494
134,93600,3.972740077209302,0.318021446,8.876541302691608,4.236550782113058,0.318021446,3.8967668342543726
135,94800,3.4572062322954733,0.318021446,8.90375963894814,3.521446880523971,0.318021446,3.9103352307902495
136,96000,3.8131375557702336,0.318021446,9.071362050416262,4.071462648747875,0.318021446,4.586792284152737
137,96000,4.309240513796428,0.318021446,9.213649716525405,4.36625172186116,0.318021446,4.720307329718407
138,106800,3.716382514026173,0.318021446,9.054279356435536,3.979782491431489,0.318021446,5.874283609577311
139,105600,4.3857540073696795,0.318021446,9.045428435539371,4.448861823564102,0.318021446,5.579957224411349
140,110400,3.666850103985827,0.318021446,8.738637684746763,3.858377261917342,0.318021446,6.72121334676141
141,110400,4.358424294678638,0.318021446,8.95935990826452,4.445555959681645,0.318021446,6.689839833873109
142,112800,3.5524846345066172,0.318021446,8.878047686741931,3.5756660335860353,0.318021446,7.170568622458212
143,112800,3.916358493693238,0.318021446,8.960369339637205,4.0324904472349985,0.318021446,7.433735867863703
144,116400,3.5648067717382212,0.318021446,9.164052182656334,3.6294830238320097,0.318021446,8.708873811821238
145,117600,4.214334623125332,0.318021446,9.22517302168697,4.294672071586834,0.318021446,8.857884461233077
146,116400,6.131107574009876,0.318021446,9.124831035653472,6.163048302172565,0.318021446,9.041519902084131
147,116400,5.312221911044154,0.318021446,9.129136911762311,5.096667190709227,0.318021446,9.038051728557864
148,0,3.63535269831674,0.318021446,-6.634314085751323,3.8422863903097677,0.318021446,-7.36503343440269
149,0,3.3436182713785048,0.318021446,-6.146741041414976,3.317926042681457,0.318021446,-7.358845829743264
150,0,3.2956334178862727,0.318021446,-5.504897788625621,3.404796769870297,0.318021446,-7.3781097418488395
151,0,3.2721896382554982,0.318021446,-4.877161260153143,3.444499422029691,0.318021446,-7.326107953289465
152,0,2.9755473279266087,0.318021446,-4.513027290038672,3.4835266718356643,0.318021446,-7.28975599223505
153,0,2.8639848865291153,0.318021446,-3.9123477093850294,3.165220657889026,0.318021446,-7.410727243767896
154,0,3.212999924787431,0.318021446,-3.628425884220432,3.5296068153005606,0.318021446,-7.081855698256454
155,0,2.9760064933459014,0.318021446,-2.4809753931465055,2.9768925449308306,0.318021446,-7.405207425893375
156,0,3.1625513670606678,0.318021446,-1.9006310752199547,3.3463890090583255,0.318021446,-7.277284173729018
157,0,2.953969134257066,0.318021446,-1.2707473481696872,3.090074089746244,0.318021446,-7.405389013580529
158,0,3.2842874427181608,0.318021446,-0.5015597930200564,4.256146354173984,0.318021446,-7.262201288079527
159,0,2.8913101877946423,0.318021446,-0.4320459576916386,3.0761022077819495,0.318021446,-7.43843223457964
160,0,3.125481383851996,0.318021446,0.39910003803868127,3.4925612064476725,0.318021446,-7.0713250357253745
161,0,3.5493818134125896,0.318021446,0.5248219593969777,4.042336161154919,0.318021446,-7.3377365929428695
162,0,3.735757467910927,0.318021446,1.7587822892305252,3.3861178854688574,0.318021446,-7.2253144373423766
163,0,3.155899940683725,0.318021446,1.386919644684399,2.9368917185887513,0.318021446,-7.457399369919238
164,0,3.418339668569917,0.318021446,2.6375728581108304,2.9635622749869457,0.318021446,-7.422600384149063
165,0,3.835132634361054,0.318021446,2.6818726372161183,3.1146883135665173,0.318021446,-7.417607056718704
166,0,2.126132804907619,0.318021446,-6.629927661760171,2.403036445207797,0.318021446,-7.530136024180419
167,0,1.4224868101808616,0.318021446,-6.408438802910477,1.5300716895109634,0.318021446,-7.66480506224212
168,0,1.540552754369382,0.318021446,-5.8001978115073145,2.062878816648386,0.318021446,-7.466787031553278
169,0,1.8636339572155294,0.318021446,-7.08635074929888,2.1219186681465265,0.318021446,-7.568437727987295
170,0,1.499395231926065,0.318021446,-6.132958348232077,2.3264692215969736,0.318021446,-7.540568146797185
171,0,0.8846090395582388,0.318021446,-5.584621038399789,1.6876411539840215,0.318021446,-7.580473939937542
172,0,1.4901476908642832,0.318021446,-4.702569275634819,2.3002280126237142,0.318021446,-7.559794966646408
173,0,0.8264089226555911,0.318021446,-4.671430108571016,1.5473989794902827,0.318021446,-7.568094660131128
174,0,0.9503235575938249,0.318021446,-3.7105920067675333,1.194705710892325,0.318021446,-7.694768536468716
175,0,1.1820214980374364,0.318021446,-2.8829019314127917,1.2853383573996497,0.318021446,-7.682420029668308
176,0,1.3366908104726514,0.318021446,-1.5178035386075577,1.6052264209853429,0.318021446,-7.701730564174449
177,0,1.5319211041757688,0.318021446,-0.8743727693891021,1.9789107659850302,0.318021446,-7.35280735980944
178,0,0.8914028476587493,0.318021446,-0.7505509284850604,1.221228751854764,0.318021446,-7.407670784425141
179,0,1.6331764660586123,0.318021446,0.19614412692721525,1.392517085381587,0.318021446,-7.589118657124914
180,0,1.146390810167684,0.318021446,-0.04816605472465659,2.0429299462076522,0.318021446,-7.626236040392917
181,0,1.6361351723875095,0.318021446,-0.27282786568700845,1.790546662677242,0.318021446,-7.566484511722648
182,0,1.3664457500866038,0.318021446,0.41541705754033653,1.3537483752994717,0.318021446,-7.594381204105698
183,36000,2.124049790516387,0.318021446,-7.5211466272342955,2.1265976666444666,0.318021446,9.310273326932629
184,0,1.6909967918808912,0.318021446,1.150970297744809,1.529332757886969,0.318021446,-7.680636538277489
185,0,1.2568662201025627,0.318021446,1.5382449158795073,1.2427451441938289,0.318021446,-7.7670279665786515
186,0,1.2484751811578085,0.318021446,1.883499350427157,1.2905914748216758,0.318021446,-7.571462757470527
187,0,1.5682078568565012,0.318021446,1.9973651598328674,1.921146957971926,0.318021446,-7.5016787267931635
188,0,1.4512615869531078,0.318021446,3.214870443375985,1.4168638128648336,0.318021446,-7.617284604632858
189,0,1.866133026008247,0.318021446,3.0043658704796496,1.550350043287381,0.318021446,-7.504821012450657
190,0,2.262874287151093,0.318021446,4.0531102433269295,2.339235692144248,0.318021446,-7.538828742129604
191,0,1.6862573069317182,0.318021446,3.9436420723177,2.288730826204106,0.318021446,-7.248538863558831
192,0,1.7109122383011537,0.318021446,4.980462487950189,2.082821414556172,0.318021446,-7.025954217108782
193,0,2.1027343528287914,0.318021446,5.398917937045416,2.4234474300776974,0.318021446,-7.355405351604687
194,0,1.462840564726557,0.318021446,6.027721958764117,2.3782206911616317,0.318021446,-7.517874708148792
195,0,2.1920087430513937,0.318021446,6.252958992122175,1.97030354477187,0.318021446,-7.5420475692291955
196,0,1.9930082196685257,0.318021446,7.265107547897014,2.490883412883239,0.318021446,-7.549432709979475
197,0,1.4224089319262008,0.318021446,7.490222447653109,1.8148015545514908,0.318021446,-7.594582375777399
198,0,2.0781274943335797,0.318021446,8.284186366806304,0.9749236722764641,0.318021446,-7.708928994938739
199,0,1.8916383770449001,0.318021446,9.01539990946391,0.8831626089228296,0.318021446,-7.737215626579672
200,0,1.111960521899384,0.318021446,8.992692409762546,0.8969379225930716,0.318021446,-7.719546498991711
201,3600,2.1593540421133968,0.318021446,8.965551767994294,0.9382428964307059,0.318021446,-7.666566010109592
202,3600,1.3238391202446693,0.318021446,9.01334957299394,0.7422862255287579,0.318021446,-7.708989653791574
203,15600,1.315935939197924,0.318021446,8.853702910084708,1.8026745875817138,0.318021446,-7.580533998605498
204,15600,1.819615725680562,0.318021446,8.796570291819501,2.1510625148775104,0.318021446,-7.486152090754147
205,16800,2.4682419495650767,0.318021446,9.032193031603263,0.8211782755671846,0.318021446,-6.093309810473776
206,19200,1.6940909583030015,0.318021446,8.749328728856986,1.3531583366687794,0.318021446,-5.97960349448707
207,21600,1.1843792526751125,0.318021446,8.951297062799787,1.3250980279652176,0.318021446,-4.954887053723037
208,21600,1.9292616364520443,0.318021446,9.030925684831505,0.7106125922062232,0.318021446,-5.9817696758465475
209,25200,1.818414871721478,0.318021446,9.027707675785619,0.9714237903499656,0.318021446,-4.59234027182778
210,38400,0.8327694314369797,0.318021446,9.129833370864645,0.7347477694439773,0.318021446,-4.184407650141448
211,38400,1.9900873590600674,0.318021446,9.018267158052485,1.1053976196270159,0.318021446,-3.941016347653124
212,49200,1.4406513340353335,0.318021446,8.871937486663201,1.05694165509892,0.318021446,-3.3588039679500232
213,51600,2.4560184291180445,0.318021446,9.031837031256368,1.3525108076673549,0.318021446,-2.5115734207844924
214,58800,1.3238391202446693,0.318021446,9.01334957299394,0.8033373005670731,0.318021446,-2.275712031547429
215,64800,1.724141689733181,0.318021446,8.605511062863291,0.9341683111492289,0.318021446,-1.174200562966595
216,64800,2.147108984566865,0.318021446,8.705555149950502,1.4284539982554192,0.318021446,-1.1885810308894706
217,67200,1.9530832785438956,0.318021446,8.757305802649789,1.4732822999586108,0.318021446,-0.514979158785473
218,69600,2.512472234463732,0.318021446,8.932821063106536,1.8680551130823653,0.318021446,0.3822929239871318
219,69600,1.6502895739044652,0.318021446,8.863751963328115,1.3220192634714472,0.318021446,-0.017885373790133368
220,70800,1.3114343304245197,0.318021446,9.01298944768085,0.992179247371405,0.318021446,0.7777166035638295
221,72000,1.8670065882916267,0.318021446,9.014682528135113,1.501846553220332,0.318021446,1.1358901795312137
222,79200,1.398226365810395,0.318021446,9.015509120272663,1.334727981384076,0.318021446,1.8448922426366088
223,80400,2.2268688889574175,0.318021446,8.837835682875738,1.9484253460028693,0.318021446,2.1003286616602814
224,82800,2.01805399379527,0.318021446,8.83150136963318,1.6814209241859435,0.318021446,3.3194293234500125
225,82800,1.4246919439910808,0.318021446,8.799009957629046,1.0830315210175225,0.318021446,2.87640095580058
226,85200,2.1259320304767324,0.318021446,9.036635252526752,2.0079776204360096,0.318021446,3.904294808240515
227,96000,1.5941283219734166,0.318021446,8.977809519104037,1.4482602545016272,0.318021446,3.9289477239251474
228,100800,1.4558893730278695,0.318021446,8.930322571522588,1.5846827738062454,0.318021446,4.943981863076708
229,105600,1.4714078631620016,0.318021446,8.742469994664793,1.5337097702495872,0.318021446,5.693011008804334
230,105600,2.0617897002430774,0.318021446,8.977095932414944,2.1130507228509567,0.318021446,5.883410472576289
231,109200,1.9216658476264508,0.318021446,8.871908221674241,1.9655311219222291,0.318021446,7.205757853242419
232,109200,1.2209309559135402,0.318021446,8.937871564664535,1.410221992989936,0.318021446,7.241542389328726
233,111600,1.9388091301792478,0.318021446,8.973479882821428,2.0911182296799153,0.318021446,8.299096110646648
234,111600,1.4084746828980172,0.318021446,8.9723679471531,1.3308992507995674,0.318021446,8.404228589825669
235,115200,1.9866494402916697,0.318021446,8.946027549276689,2.0207994869668817,0.318021446,8.88931990712597
236,0,-1.7119825068407064,0.318021446,3.4882814462408414,-1.7119825068407064,0.318021446,3.4882814462408414
237,0,0.5636566550408222,0.318021446,-1.2164634980706737,0.5263256091860238,0.318021446,-1.241609992700655